amazon-order-id	merchant-order-id	purchase-date	last-updated-date	order-status	fulfillment-channel	sales-channel	order-channel	url	ship-service-level	product-name	sku	asin	number-of-items	item-status	tax-collection-model	tax-collection-responsible-party	quantity	currency	item-price	item-tax	shipping-price	shipping-tax	gift-wrap-price	gift-wrap-tax	item-promotion-discount	ship-promotion-discount	ship-city	ship-state	ship-postal-code	ship-country	promotion-ids	payment-method-details	is-business-order	purchase-order-number	price-designation	customized-url	customized-page	signature-confirmation-recommended 
702-8694863-4318647		2023-02-25T15:53:54+00:00	2023-04-25T18:50:00+00:00	Shipped	Merchant	Amazon.ca	WebsiteOrderChannel		Standard	Prince Music Adult Costume Wig	1146-MusicPrinceWig	B075FTZWYV	1	Shipped			1	CAD	11.53		7.19						toronto	ontario	M8W 2X3	CA		Standard	false					false
702-2393349-5709046		2023-02-25T15:52:43+00:00	2023-04-25T19:20:54+00:00	Shipped	Merchant	Amazon.ca	WebsiteOrderChannel		Standard	Smashing Pumpkins Zero Band Black Adult T-Shirt Tee XX-Large	smashpumpkins002-XXL	B00EZRZXA6	1	Shipped			1	CAD	27.48		7.19						Okotoks	Alberta	T1S 1H3	CA		Standard	false					false
701-4866040-9041059		2023-02-25T08:13:45+00:00	2023-04-26T15:18:58+00:00	Shipped	Merchant	Amazon.ca	WebsiteOrderChannel		Standard	Wu-Tang Clan Logo Black Infant Baby Onesie Romper (0-6 Months)	wutang002-0-6	B00TKRWQBA	1	Shipped			1	CAD	26.03		7.19						Chilliwack	BC	V2R 5W4	CA		Standard	false					false
702-2877478-1373050		2023-02-25T07:38:26+00:00	2023-04-26T15:02:10+00:00	Shipped	Merchant	Amazon.ca	WebsiteOrderChannel		Standard	Ricky Trailer Park Halloween Costume Shirt	220794-RickyShirt-L	B08KRP2ZF8	1	Shipped			1	CAD	56.51		7.19						Montreal	Quebec	H3K 2M2	CA		Standard	false					false
702-8785672-2792204		2023-02-25T05:23:04+00:00	2023-04-26T14:42:15+00:00	Shipped	Merchant	Amazon.ca	WebsiteOrderChannel		Standard	Shark Chub Suit Inflatable Adult Halloween Costume (Adult, Yellow)	220078-SharkChubSuitYellow-Adult	B07WV5QVY3	1	Shipped			1	CAD	77.87		7.19						Beaver Bank	Nova Scotia	B4G 1E8	CA		Standard	false					false
701-2121768-1722641		2023-02-25T04:59:57+00:00	2023-02-27T21:55:52+00:00	Shipped	Merchant	Amazon.ca	WebsiteOrderChannel		Standard	National Lampoons Christmas Vacation Glass Moose Mug (1-Pack)	MooseMug001-1Pack	B0778WC7JV	1	Shipped			3	CAD	108.69		12.37						Huntsville	Ontario	P1H 2J2	CA		Standard	false					false
702-9126441-3000204		2023-02-25T04:43:09+00:00	2023-04-26T15:07:04+00:00	Shipped	Merchant	Amazon.ca	WebsiteOrderChannel		Standard	Chub Suit Men's Inflatable Adult Costume, Blue, One Size Fits Most Adults	chubsuitcostume001-Blue	B00939OGV8	1	Shipped			1	CAD	60.67		7.19						parry sound	Ontario	P2A 2S4	CA		Standard	false					false
701-2317627-9977849	701-2317627-9977849	2023-02-25T00:05:51+00:00	2023-02-26T07:56:37+00:00	Shipped	Amazon	Amazon.ca			Standard	Costume Agent New World Wrestling Adult Black T-shirt (XX-Large)	nwo002N-FBA-2XL	B09V8GPKN6		Shipped			1	CAD	31.91								L'Epiphanie	Quebec	J5X 3H1	CA		Standard	false					false
701-2657078-1192211		2023-02-24T23:51:23+00:00	2023-04-26T15:02:52+00:00	Shipped	Merchant	Amazon.ca	WebsiteOrderChannel		Standard	Rowdy Roddy Piper Hot Rod Kilt and Belt Halloween Costume Set - L/XL	220762-RoddyPiperKiltBelt-L/XL	B08FRQCXDY	1	Shipped			1	CAD	40.34		7.19						Brantford	Ontario	N3R 7X1	CA		Standard	false					false
701-1833269-1531461		2023-02-24T22:45:47+00:00	2023-04-25T18:24:37+00:00	Shipped	Merchant	Amazon.ca	WebsiteOrderChannel		Standard	TV Store Hulkamania World Champ Costume Yellow Snapsuit Infant Onesie Baby Romper (6 Months)	hulk006-6M	B009G6EFQ4	1	Shipped			1	CAD	21.68		7.19						Sault Ste. Marie	Ontario	P6A 5J4	CA		Standard	false					false
702-3526422-2529810		2023-02-24T22:39:03+00:00	2023-02-27T19:47:50+00:00	Shipped	Merchant	Amazon.ca	WebsiteOrderChannel		Standard	STAR WARS Return of The Jedi Last Battle Yoda Black Adult T-Shirt Tee (X-Large)	starwars017-XL	B004XDMMHO	1	Shipped			1	CAD	37.1		4.12						Saint-Hubert	QC	J3Y 0T2	CA		Standard	false					false
702-3526422-2529810		2023-02-24T22:39:03+00:00	2023-02-27T19:47:50+00:00	Shipped	Merchant	Amazon.ca	WebsiteOrderChannel		Standard	Marvel Captain America - Distressed Shield T-Shirt Size XL	captamerica001d-XL	B0042GM5KQ	1	Shipped			1	CAD	26.03		4.12						Saint-Hubert	QC	J3Y 0T2	CA		Standard	false					false
702-3526422-2529810		2023-02-24T22:39:03+00:00	2023-02-27T19:47:50+00:00	Shipped	Merchant	Amazon.ca	WebsiteOrderChannel		Standard	Fifth Sun Nasa Logo Mens Black T-shirt XL	nasa002-XL	B00JHM3072	1	Shipped			1	CAD	22.55		4.13						Saint-Hubert	QC	J3Y 0T2	CA		Standard	false					false
701-3198220-2544260		2023-02-24T22:05:40+00:00	2023-04-25T19:21:59+00:00	Shipped	Merchant	Amazon.ca	WebsiteOrderChannel		Standard	The Big Lebowski Kaoru Betto Baseball Raglan T-Shirt (Adult X-Large) White	bigl012-XL	B0026POOT0	1	Shipped			1	CAD	46.81		7.19						London	Ontario	N6B 2A5	CA		Standard	false					false
702-4691723-8506628		2023-02-24T21:54:18+00:00	2023-04-26T15:05:41+00:00	Shipped	Merchant	Amazon.ca	WebsiteOrderChannel		Standard	MASH 4077th M*A*S*H Vintage Green T-shirt Tee X-Large	mash003-XL	B003JUTVZ8	1	Shipped			1	CAD	35.49		7.19						Oshawa	Ontario	L1K 1H5	CA		Standard	false					false
701-4824663-9289039		2023-02-24T21:50:20+00:00	2023-03-09T17:50:05+00:00	Shipped	Merchant	Amazon.ca	WebsiteOrderChannel		Standard	New World Order Men's NWO Wrestling T-shirt	nwo002-XL	B00EOYR51A	1	Shipped			1	CAD	26.03		7.19						Calgary	Alberta	T3M 0H4	CA		Standard	false					false
701-6735936-1373827		2023-02-24T21:12:51+00:00	2023-04-25T18:21:37+00:00	Shipped	Merchant	Amazon.ca	WebsiteOrderChannel		Standard	True Blood Men's Football T-Shirt, Athletic Heather, X-Large	trueblood010-XL	B003FP9X78	1	Shipped			1	CAD	23.13		7.19						Grand falls	New Brunswick	E3Z2W1	CA		Standard	false					false
702-4448973-4393018		2023-02-24T18:21:04+00:00	2023-04-25T18:01:27+00:00	Shipped	Merchant	Amazon.ca	WebsiteOrderChannel		Standard	Seinfeld #1 Dad Light Blue Mens T-shirt (Adult Large)	sein034-L	B0085N9EL0	1	Shipped			1	CAD	21.68		7.19						Toronto	Ontario	M5M 1S2	CA		Standard	false					false
702-4481254-1150604		2023-02-24T16:30:40+00:00	2023-04-26T15:14:29+00:00	Shipped	Merchant	Amazon.ca	WebsiteOrderChannel		Standard	It's Always Sunny in Philadelphia Flip Cup Flipadelphia Men's T-shirt L	alsunny015-L	B003EH5S3A	1	Shipped			1	CAD	32.25		7.19						Grand Manan	New Brunswick	E5G 1A9	CA		Standard	false					false
701-3326684-7640239		2023-02-24T14:02:11+00:00	2023-02-25T16:15:44+00:00	Shipped	Merchant	Amazon.ca	WebsiteOrderChannel		Standard	Teenage Mutant Ninja Turtles TMNT Mens Costume T-Shirt, Michelangelo, X-Small	tmnt016-Mike-Mens-XS	B07V5WWHK6	1	Shipped			1	CAD	32.25		7.19						St. Albert	Alberta	T8N 1A2	CA		Standard	false					false
702-1976264-2867440		2023-02-24T13:37:22+00:00	2023-02-25T08:35:49+00:00	Shipped	Merchant	Amazon.ca	WebsiteOrderChannel		Standard	Cartoon Network Steven Universe Cheeseburger Backpack,Multi,one size	stevenuniversebackpack001	B01HFIIBBY	1	Shipped			1	CAD	72.43		7.19						Low	Quebec	J0X 2C0	CA		Standard	false					false
701-1549199-8828222		2023-02-24T08:57:26+00:00	2023-02-24T23:15:47+00:00	Shipped	Merchant	Amazon.ca	WebsiteOrderChannel		Standard	Michael's Secret Stuff Water Bottle	SecretStuffWaterBottle	B07BMD7NCZ	1	Shipped			1	CAD	27.4		7.19						Vancouver	British Columbia	V5L 1W4	CA		Standard	false					false
702-2082192-2713864		2023-02-24T05:54:30+00:00	2023-02-24T23:15:47+00:00	Shipped	Merchant	Amazon.ca	WebsiteOrderChannel		Standard	Sriracha - Bottle Label T-Shirt Size M Red	sriracha001-M	B00DP41VC4	1	Shipped			1	CAD	32.91		7.19						Montreal	Quebec	H4P1Y7	CA		Standard	false					false
701-7751667-5781014		2023-02-24T05:31:02+00:00	2023-02-25T08:35:49+00:00	Shipped	Merchant	Amazon.ca	WebsiteOrderChannel		Standard	Dukes of Hazzard "01" General Lee T-shirt Orange (X-Large)	dukes006-XL	B011C8DUAA	1	Shipped			1	CAD	24.58		7.19						Yarmouth 33	Nova Scotia	B5A 4W2	CA		Standard	false					false
701-5375287-6665858		2023-02-24T03:36:49+00:00	2023-02-24T23:15:46+00:00	Shipped	Merchant	Amazon.ca	WebsiteOrderChannel		Standard	Changes Yellowstone Dutton Ranch Y Logo Established 1886 Kevin stner Belt Buckle 66-57, Silver	6695057-yellowstoneBeltBuckle	B09BRTSWCD	1	Shipped			1	CAD	38.72		7.19						Edmonton	Alberta	T5L 0M8	CA		Standard	false					false
701-6984632-9377025	701-6984632-9377025	2023-02-24T03:26:53+00:00	2023-02-25T01:06:45+00:00	Shipped	Amazon	Amazon.ca			Standard	Ripple Junction Dodgeball Average Joe's Adult Yellow Jersey Costume Set (Adult Medium)	dodgeball003-FBA-M	B00FBPL5K8		Shipped			1	CAD	74.88								Maple Ridge	British Columbia	V2W 0H8	CA		Standard	false					false
702-0377829-6104239		2023-02-24T03:07:56+00:00	2023-02-25T08:35:48+00:00	Shipped	Merchant	Amazon.ca	WebsiteOrderChannel		Standard	Changes Yellowstone Dutton Ranch Y Logo Established 1886 Kevin stner Belt Buckle 66-57, Silver	6695057-yellowstoneBeltBuckle	B09BRTSWCD	1	Shipped			1	CAD	38.72		7.19						Sainte-Martine	Québec	J0S 1V0	CA		Standard	false					false
701-8530889-6679434	701-8530889-6679434	2023-02-24T00:58:15+00:00	2023-02-24T09:41:12+00:00	Shipped	Amazon	Amazon.ca			Standard	Ripple Junction Dodgeball Average Joe's Adult Yellow Jersey Costume Set (Adult Small)	dodgeball003-FBA1-S	B00FBPL4W2		Shipped			1	CAD	73.41								Salmon Arm	British Columbia	V1E0C2	CA		Standard	false					false
702-4363057-9875446		2023-02-23T23:42:26+00:00	2023-02-25T08:35:48+00:00	Shipped	Merchant	Amazon.ca	WebsiteOrderChannel		Standard	Adult Deluxe Annabell Doll Cosplay Costume Accessory Wig Red	1184-AnnabellWig	B076QL3RHJ	1	Shipped			1	CAD	40.34		7.19						Napierville	Quebec	J0J 1L0	CA		Standard	false					false
701-9240062-1439414		2023-02-23T23:41:20+00:00	2023-02-24T23:15:45+00:00	Shipped	Merchant	Amazon.ca	WebsiteOrderChannel		Standard	Shark Chub Suit Inflatable Adult Halloween Costume (Adult, Yellow)	220078-SharkChubSuitYellow-Adult	B07WV5QVY3	1	Shipped			1	CAD	77.87		7.19						Ajax	Ontario	L1T 2S7	CA		Standard	false					false
701-3660924-9832211	701-3660924-9832211	2023-02-23T23:38:41+00:00	2023-02-27T19:38:55+00:00	Shipped	Amazon	Amazon.ca			Expedited	A League of Their Own Rockford Peaches AAGPBL Baseball Womens Costume Dress (XXL Deluxe) Pink	leagueoftheirowncostume-FBA-XXL	B00ET49L44		Shipped			1	CAD	85.84		5.99						Winnipeg	Manitoba	R3A 0S7	CA		Standard	false					false
701-3604544-1588268	701-3604544-1588268	2023-02-23T23:35:21+00:00	2023-02-23T23:36:46+00:00	Cancelled	Amazon	Amazon.ca			Expedited	A League of Their Own Rockford Peaches AAGPBL Baseball Womens Costume Dress (XXL Deluxe) Pink	leagueoftheirowncostume-FBA-XXL	B00ET49L44		Cancelled			0										Winnipeg	Manitoba	R3A 0S7	CA		Standard	false					false
701-8276028-8193825		2023-02-23T23:32:53+00:00	2023-02-24T23:15:45+00:00	Shipped	Merchant	Amazon.ca	WebsiteOrderChannel		Standard	Mad Engine Bert and Ernie Sesame Street Halloween Costume Shirt	4U9ML-ERNIE-CostumeShirt-XL	B08GTY6LSG	1	Shipped			1	CAD	55.23		7.19						Toronto	Ontario	M4Y 2J3	CA		Standard	false					false
702-2399977-3567428		2023-02-23T20:36:40+00:00	2023-02-24T23:15:44+00:00	Shipped	Merchant	Amazon.ca	WebsiteOrderChannel		Standard	Rubik's Cube Melting Sheldon Cooper The Big Bang Theory Black T-shirt (Adult Small)	rubiks002-S	B007A2IU4O	1	Shipped			1	CAD	27.4		7.19						Edmonton	Alberta	T5L 4R4	CA		Standard	false					false
701-3190624-3808203		2023-02-23T19:10:59+00:00	2023-04-25T19:27:29+00:00	Shipped	Merchant	Amazon.ca	WebsiteOrderChannel		Standard	M&M's Candy Green Silly Character Face Adult T-Shirt (Adult X-Large)	mm001Ngrn-XL	B00CP8MASA	1	Shipped			1	CAD	23.91	1.67	7.19	0.5					Winnipeg	Manitoba	R3X 1T6	CA		Standard	false					false
701-8736414-2580231	701-8736414-2580231	2023-02-23T05:30:14+00:00	2023-02-24T19:49:57+00:00	Shipped	Amazon	Amazon.ca			SecondDay	Michael's Secret Stuff Water Bottle	SecretStuffWaterBottle-FBA	B07BMD7NCZ		Shipped			1	CAD	26.56	3.19							North Saanich	British Columbia	V8L 0C5	CA		Standard	false					false
702-3557051-5416219		2023-02-23T05:18:04+00:00	2023-02-23T22:15:45+00:00	Shipped	Merchant	Amazon.ca	WebsiteOrderChannel		Standard	Cartoon Network Steven Universe Cheeseburger Backpack,Multi,one size	stevenuniversebackpack001	B01HFIIBBY	1	Shipped			1	CAD	72.43		7.19						Ancaster	Ontario	L9G 2N4	CA		Standard	false					false
701-3017649-0883410		2023-02-23T03:25:21+00:00	2023-02-23T22:15:45+00:00	Shipped	Merchant	Amazon.ca	WebsiteOrderChannel		Standard	True Blood Merlotte's Greasy Mens Black T-shirt XL	trueblood009-XL	B003QAIJAE	1	Shipped			1	CAD	23.29		7.19						Langley	British Columbia	V2Y 2Y9	CA		Standard	false					false
701-3981310-3331459		2023-02-23T03:15:50+00:00	2023-02-23T22:15:44+00:00	Shipped	Merchant	Amazon.ca	WebsiteOrderChannel		Standard	Rubik's Cube Melting Sheldon Cooper The Big Bang Theory Black T-shirt (Adult Small)	rubiks002-S	B007A2IU4O	1	Shipped			1	CAD	27.4		7.19						EAST YORK	ON	M4G4H3	CA		Standard	false					false
701-1224056-7462622	701-1224056-7462622	2023-02-23T02:57:17+00:00	2023-02-27T13:11:23+00:00	Shipped	Amazon	Amazon.ca			Expedited	Where's Waldo DELUXE Costume Set (Adult Large)	waldocostumeDELUXE-FBA-L	B0145Q38M6		Shipped			1	CAD	44.57		13.18						Sooke	British Columbia	V9Z 0V4	CA		Standard	false					false
702-4757285-2749002		2023-02-23T02:31:43+00:00	2023-02-23T22:15:44+00:00	Shipped	Merchant	Amazon.ca	WebsiteOrderChannel		Standard	Seinfeld #1 Dad Light Blue Mens T-shirt (Adult Large)	sein034-L	B0085N9EL0	1	Shipped			1	CAD	21.68		7.19						Sarnia	Ontario	N7V 3M5	CA		Standard	false					false
702-0660248-0312212		2023-02-23T02:05:49+00:00	2023-02-23T22:15:43+00:00	Shipped	Merchant	Amazon.ca	WebsiteOrderChannel		Expedited	Adult Deluxe Viking Wig and Beard Costume Accessory Set (Gray)	1162-DeluxeVikingWigBeardSetGray	B076MGLWFV	1	Shipped			1	CAD	37.1		44.2						Vancouver	British Columbia	V6B 3M6	CA		Standard	false					false
701-0867510-9653868		2023-02-23T01:26:28+00:00	2023-02-23T22:15:43+00:00	Shipped	Merchant	Amazon.ca	WebsiteOrderChannel		Standard	Concept One South Park Kenny McCormick Cosplay Cosplay Hood Hat, Orange, One Size	ETPK1029TS-KennyHoodHat	B0764HCVTY	1	Shipped			1	CAD	43.57		7.19						Summerside	PE	C1N 1K1	CA		Standard	false					false
701-2427736-8042646		2023-02-22T21:35:16+00:00	2023-02-23T21:55:49+00:00	Shipped	Merchant	Amazon.ca	WebsiteOrderChannel		Standard	The Green Lantern Logo With Striped Sleeves Green Adult T-shirt Tee (Adult XXX-Large)	greenlantern001stripes-XXXL	B0081GKTWE	1	Shipped			1	CAD	41.76	2.51	7.19	0.43					Vibank	Saskatchewan	S0G 4Y0	CA		Standard	false					false
702-0536640-1225041		2023-02-22T20:57:36+00:00	2023-02-27T21:33:29+00:00	Cancelled	Merchant	Amazon.ca	WebsiteOrderChannel		Standard	Changes Men's Grey Yellowstone Dutton Ranch Logo Patch Mesh-Back Ball Cap Black One Size	6665613-YDR-PatchTrucker-Gray	B09NBZVJF3	1				0										Kamsack	Saskatchewan	S0A 1S0	CA		Standard	false					false
702-4033033-9249049		2023-02-22T18:48:17+00:00	2023-02-26T20:17:26+00:00	Cancelled	Merchant	Amazon.ca	WebsiteOrderChannel		Standard	Mad Engine Bert and Ernie Sesame Street Halloween Costume Shirt	4U8ML-BERT-CostumeShirt-XL	B08GTW3RG6	1				0										Vernon	British Columbia	V1T 8B3	CA		Standard	false					false
702-4033033-9249049		2023-02-22T18:48:17+00:00	2023-02-26T20:17:26+00:00	Cancelled	Merchant	Amazon.ca	WebsiteOrderChannel		Standard	Mad Engine Bert and Ernie Sesame Street Halloween Costume Shirt	4U9ML-ERNIE-CostumeShirt-M	B08GV221D4	1				0										Vernon	British Columbia	V1T 8B3	CA		Standard	false					false
702-8822413-8091454		2023-02-22T16:39:55+00:00	2023-02-23T04:55:49+00:00	Shipped	Merchant	Amazon.ca	WebsiteOrderChannel		Standard	Costume Agent Peephole Picture Frame Tv Show Sitcom Yellow Door Frame	PeepholeFrame	B08HSKFR18	1	Shipped			1	CAD	22.58		7.19						Woodstock	Ontario	N4T 1N6	CA		Standard	false					false
702-7690505-1347468		2023-02-22T14:58:12+00:00	2023-02-22T19:38:28+00:00	Shipped	Merchant	Amazon.ca	WebsiteOrderChannel		Standard	Freeze Space Jam Tune Squad Logo Lola Bunny #10 White Basketball Jersey (Adult Small)	JLSN219-TuneSquadLOLA-S	B075MKXCG3	1	Shipped			1	CAD	56.51		7.19						Toronto	Ontario	M6P 0A2	CA		Standard	false					false
701-7413478-5745859		2023-02-22T12:38:37+00:00	2023-02-22T19:38:27+00:00	Shipped	Merchant	Amazon.ca	WebsiteOrderChannel		Standard	Suicide Squad The Joker Water Transfer Body Tattoos	6293-SSJoker6TattooSheets	B0756HG8LR	1	Shipped			1	CAD	20.94		7.19						Jonquiere	Quebec	G7X 1M2	CA		Standard	false					false
702-8586878-5854664		2023-02-22T04:28:22+00:00	2023-02-22T19:38:29+00:00	Shipped	Merchant	Amazon.ca	WebsiteOrderChannel		Standard	Katy Perry Left Shark Adult Plus Costume (XX-Large)	sharkcostume-XXL	B0147ARPAG	1	Shipped			1	CAD	115.4		7.19						Windsor	Ontario	N9B 2L3	CA		Standard	false					false
701-6025336-7129041		2023-02-22T01:33:26+00:00	2023-02-22T19:38:26+00:00	Shipped	Merchant	Amazon.ca	WebsiteOrderChannel		Standard	Adult Halloween Costume Detective and Blue Striped Shirt (Medium)	204070-DetectiveGREENShirt-M	B07V2JX2MF	1	Shipped			1	CAD	59.74		7.19						Milton	Ontario	L9T 0P9	CA		Standard	false					false
702-4084402-7218647		2023-02-22T01:15:13+00:00	2023-02-22T19:38:27+00:00	Shipped	Merchant	Amazon.ca	WebsiteOrderChannel		Standard	Buffy the Vampire Slayer Sunnydale Razorbacks Mens Maroon T-Shirt Tee (X-Large)	buffy006-XL	B004LONE04	1	Shipped			1	CAD	27.48		7.19						Toronto	Ontario	M6K 3R8	CA		Standard	false					false
701-0472821-4417837		2023-02-22T00:41:15+00:00	2023-02-22T19:38:26+00:00	Shipped	Merchant	Amazon.ca	WebsiteOrderChannel		Standard	Costume Agent Wu-Tang Clan Logo Ugly Christmas Sweater (X-Large) Black	uglywutang-XL	B01N006BXP	1	Shipped			1	CAD	79.74		7.19						Toronto	ON	M5S 2M8	CA		Standard	false					false
702-4390496-5142603		2023-02-21T23:07:47+00:00	2023-02-22T19:38:28+00:00	Shipped	Merchant	Amazon.ca	WebsiteOrderChannel		Standard	Plumtree Scott Pilgrim Band Logo Gold T-shirt Tee	plumtree001-XL	B003VVH2NI	1	Shipped			1	CAD	40.34		7.19						D.D.O.	QC	H9B3K5	CA		Standard	false					false
702-3158938-9336263	702-3158938-9336263	2023-02-21T21:20:55+00:00	2023-02-22T18:18:11+00:00	Shipped	Amazon	Amazon.ca			Expedited	Ripple Junction Dodgeball Average Joe's Adult Yellow Jersey Costume Set (Adult Large)	dodgeball003-FBA-L	B00FBPL6CK		Shipped			1	CAD	74.59		5.99						Salmon Arm	BC	V1E 2J3	CA		Standard	false					false
702-4146814-9019445	702-4146814-9019445	2023-02-21T20:48:58+00:00	2023-02-22T17:48:41+00:00	Shipped	Amazon	Amazon.ca			Standard	Eastbound & Down Myrtle Beach Mermen Logo 55 Carolina Blue Adult T-shirt (Adult XX-Large)	eastbound018-FBA-2XL	B007HB6HZ2		Shipped			1	CAD	36.06								Odessa	Ontario	K0H2H0	CA		Standard	false					false
701-7254745-9622608		2023-02-21T19:49:50+00:00	2023-02-22T19:38:26+00:00	Shipped	Merchant	Amazon.ca	WebsiteOrderChannel		Expedited	Bret Hitman Hart Vintage Wrap Around Sunglasses Halloween Costume Accesory Pink	BretHitmanSunglasses	B07YNZVV7G	1	Shipped			4	CAD	148.4		62.95						Calgary	Alberta	T3E7M7	CA		Standard	false					false
702-3390355-7361064		2023-02-21T17:36:19+00:00	2023-02-22T18:35:56+00:00	Shipped	Merchant	Amazon.ca	WebsiteOrderChannel		Standard	Miami Vice T-Shirt Light Blue - Large	miami003-L	B000FIA2R8	1	Shipped			1	CAD	32.25		7.19						Pitt Meadows	British Columbia	V3Y 2P1	CA		Standard	false					false
701-8394479-1582654		2023-02-21T16:16:18+00:00	2023-02-21T16:17:36+00:00	Cancelled	Merchant	Amazon.ca	WebsiteOrderChannel		Standard	NWO New World Order Wrestling Adult Black T-shirt (Adult XX-Large)	nwo002-XXL	B00EOYR6AK	1				0										Kitimat	British Columbia	V8C 2E7	CA		Standard	false					false
701-2990641-3165032		2023-02-21T13:30:06+00:00	2023-02-21T19:49:48+00:00	Shipped	Merchant	Amazon.ca	WebsiteOrderChannel		Standard	Hulk Hogan Costume Bandana Hulkamania Logo -Yellow	hulkbgold	B0771TY77V	1	Shipped			1	CAD	20.19		4.89						Cambridge	Ontario	N3H 5C3	CA		Standard	false					false
701-2990641-3165032		2023-02-21T13:30:06+00:00	2023-02-21T19:49:48+00:00	Shipped	Merchant	Amazon.ca	WebsiteOrderChannel		Standard	Hulkamania Yellow Wrestling Spandex Briefs Shorts	hulkbriefs-XXL	B001GMR2K2	1	Shipped			1	CAD	24.17		4.89						Cambridge	Ontario	N3H 5C3	CA		Standard	false					false
702-7680636-9929842		2023-02-21T07:20:24+00:00	2023-02-22T18:35:55+00:00	Shipped	Merchant	Amazon.ca	WebsiteOrderChannel		Standard	Ghostbusters Venkman Button Up Costume Shirt (X-Large)	ghost022-XL	B01KP1LKHU	1	Shipped			1	CAD	53.27		7.19						Ottawa	Ontario	K1G 3E8	CA		Standard	false					false
702-4131019-6929045		2023-02-21T03:21:43+00:00	2023-02-22T18:35:54+00:00	Shipped	Merchant	Amazon.ca	WebsiteOrderChannel		Expedited	Miami Vice T-Shirt Light Blue - X-Large	miami003-XL	B000FIA2RI	1	Shipped			1	CAD	31.08		44.2						Vancouver	British Columbia	V6E 3T3	CA		Standard	false					false
701-8275137-3051440		2023-02-21T02:32:51+00:00	2023-02-22T18:35:54+00:00	Shipped	Merchant	Amazon.ca	WebsiteOrderChannel		Standard	Beavis & Butthead Metallica Logo Adult Blue T-shirt (Adult X-Large)	metallica003-XL	B01JGPD3XA	1	Shipped			1	CAD	28.93		7.19						Port-Cartier	Quebec	G5B 1R1	CA		Standard	false					false
702-8630756-0822622		2023-02-21T02:06:21+00:00	2023-02-22T18:35:53+00:00	Shipped	Merchant	Amazon.ca	WebsiteOrderChannel		Expedited	Full Body Green Spandex Suit Costume Large/X-Large Size	bodysuit001green-PLUS	B00FEPL1NG	1	Shipped			1	CAD	32.25		44.2						Toronto	Ontario	M4L 2W9	CA		Standard	false					false
701-2167686-3711430		2023-02-20T23:47:01+00:00	2023-02-22T18:35:53+00:00	Shipped	Merchant	Amazon.ca	WebsiteOrderChannel		Standard	Breaking Bad Men's Los Pollos Hermanos Apron, Yellow, One Size	breakingbadapron001	B00FQS9CF0	1	Shipped			1	CAD	33.87		7.19						Montreal	Quebec	H2M 2L3	CA		Standard	false					false
702-2486007-6293862		2023-02-20T23:10:33+00:00	2023-02-22T18:35:52+00:00	Shipped	Merchant	Amazon.ca	WebsiteOrderChannel		Standard	Jack Daniels Men's Daniel's Label T-Shirt Black X-Large	JackDaniels001-MensShirt-XL	B002X5UZMS	1	Shipped			1	CAD	35.09		7.19						Surrey	British Columbia	V3T 1E5	CA		Standard	false					false
